tours,best_length
10,11572
20,9979
30,9979
40,9979
50,9252
60,9252
70,9252
80,9252
90,9252
100,9252
110,9252
120,9252
130,9252
140,9252
150,9252
160,9252
170,9252
180,9252
190,9252
200,9252
210,9252
220,9252
230,9252
240,9252
250,9252
260,9252
270,9252
280,9252
290,9252
300,9252
310,9252
320,9252
330,9252
340,9252
350,9252
360,9252
370,9252
380,9252
390,9252
400,9252
410,9252
420,9252
430,9252
440,9252
450,9252
460,9252
470,9252
480,9252
490,9252
500,9252
