tours,best_length
10,11370
20,9945
30,9945
40,9551
50,9551
60,9551
70,9551
80,9551
90,9551
100,9551
110,9551
120,9551
130,9551
140,9551
150,9551
160,9551
170,9551
180,9551
190,9551
200,9551
210,9551
220,9551
230,9551
240,9551
250,9551
260,9551
270,9551
280,9551
290,9551
300,9551
310,9551
320,9551
330,9551
340,9551
350,9551
360,9551
370,9551
380,9551
390,9551
400,9551
410,9551
420,9551
430,9551
440,9551
450,9551
460,9551
470,9345
480,9345
490,9345
500,9345
