tours,best_length
10,11862
20,11862
30,11756
40,9343
50,9343
60,9343
70,9343
80,9343
90,9343
100,9343
110,9343
120,9343
130,9343
140,9343
150,9343
160,9343
170,9343
180,9343
190,9255
200,9255
210,9255
220,9255
230,9255
240,9255
250,9255
260,9255
270,9255
280,9255
290,9255
300,9255
310,9255
320,9255
330,9255
340,9255
350,9255
360,9255
370,9255
380,9255
390,9255
400,9197
410,9197
420,9197
430,9197
440,9197
450,9197
460,9197
470,9197
480,9197
490,9197
500,9197
