tours,best_length
10,10818
20,10818
30,9726
40,9726
50,9726
60,9726
70,9151
80,9151
90,9151
100,9151
110,9151
120,9151
130,8992
140,8992
150,8992
160,8992
170,8992
180,8992
190,8992
200,8992
210,8992
220,8992
230,8992
240,8992
250,8992
260,8992
270,8992
280,8992
290,8992
300,8992
310,8992
320,8992
330,8992
340,8992
350,8992
360,8992
370,8992
380,8992
390,8992
400,8992
410,8992
420,8992
430,8992
440,8992
450,8992
460,8992
470,8992
480,8992
490,8992
500,8992
