tours,best_length
10,11745
20,11543
30,10542
40,10234
50,10234
60,10234
70,10234
80,10234
90,10234
100,10234
110,9528
120,9528
130,9528
140,9528
150,9528
160,9528
170,9528
180,9528
190,9528
200,9528
210,9528
220,9528
230,9528
240,9528
250,9303
260,9231
270,9231
280,9231
290,9231
300,9231
310,9231
320,9231
330,9231
340,9231
350,9231
360,9231
370,9231
380,9231
390,9231
400,9231
410,9231
420,9231
430,9231
440,9231
450,9231
460,9231
470,9231
480,9231
490,9231
500,9231
