tours,best_length
10,10451
20,10451
30,10451
40,10451
50,10451
60,10451
70,9507
80,9507
90,9507
100,9507
110,9507
120,9507
130,9507
140,9507
150,9507
160,9507
170,9507
180,9507
190,9507
200,9507
210,9507
220,9507
230,9457
240,9457
250,9457
260,9457
270,9457
280,9457
290,9457
300,9457
310,9457
320,9457
330,9457
340,9457
350,9457
360,9457
370,9457
380,9457
390,9457
400,9457
410,9457
420,9457
430,9457
440,9457
450,9457
460,9018
470,9018
480,9018
490,9018
500,9018
