tours,best_length
10,10635
20,10635
30,10635
40,10635
50,10635
60,10635
70,10559
80,10559
90,10559
100,10559
110,10502
120,10502
130,10155
140,10155
150,10155
160,10155
170,10155
180,10074
190,10074
200,10074
210,10074
220,10074
230,10074
240,10074
250,10074
260,10074
270,10074
280,10074
290,9585
300,9585
310,9585
320,9585
330,9585
340,9585
350,9585
360,9585
370,9585
380,9585
390,9585
400,9585
410,9585
420,9585
430,9585
440,9585
450,9585
460,9585
470,9585
480,9585
490,9585
500,9585
