tours,best_length
10,10587
20,10254
30,10254
40,10254
50,9620
60,9620
70,9605
80,9605
90,9605
100,9605
110,9605
120,9605
130,9605
140,9605
150,9605
160,9605
170,9605
180,9605
190,9605
200,9605
210,9605
220,9605
230,9605
240,9605
250,9605
260,9605
270,9605
280,9605
290,9605
300,9605
310,9605
320,9605
330,9605
340,9605
350,9605
360,9605
370,9605
380,9605
390,9605
400,9605
410,9605
420,9605
430,9605
440,9605
450,9605
460,9605
470,9605
480,9605
490,9605
500,9605
