tours,best_length
10,10635
20,10635
30,10635
40,10635
50,10635
60,10635
70,10559
80,10559
90,10559
100,10477
110,9252
120,9252
130,8688
140,8610
150,7510
160,7510
170,7510
180,7510
190,7510
200,7510
210,7510
220,7510
230,7510
240,7510
250,7510
260,7510
270,7510
280,7510
290,7510
300,7510
310,7510
320,7510
330,7510
340,7510
350,7510
360,7510
370,7510
380,7510
390,7510
400,7510
410,7510
420,7510
430,7510
440,7510
450,7510
460,7510
470,7510
480,7510
490,7510
500,7510
