tours,best_length
10,11370
20,9945
30,9945
40,8996
50,8996
60,8996
70,8996
80,8996
90,8992
100,8992
110,8183
120,7671
130,7671
140,7671
150,7594
160,7570
170,7570
180,7570
190,7570
200,7570
210,7570
220,7570
230,7570
240,7570
250,7570
260,7570
270,7570
280,7570
290,7570
300,7570
310,7570
320,7570
330,7570
340,7570
350,7570
360,7537
370,7537
380,7537
390,7537
400,7537
410,7537
420,7537
430,7537
440,7537
450,7537
460,7537
470,7537
480,7537
490,7537
500,7537
