tours,best_length
10,11957
20,11957
30,10704
40,10645
50,10645
60,10645
70,10645
80,10645
90,10330
100,10330
110,10330
120,10134
130,10134
140,10134
150,10134
160,9065
170,9065
180,9065
190,8431
200,8431
210,8431
220,8431
230,8431
240,8431
250,8431
260,8431
270,8431
280,8431
290,8431
300,8431
310,8431
320,8431
330,8431
340,8431
350,8431
360,8431
370,8431
380,8431
390,8431
400,8431
410,8431
420,8431
430,8431
440,8431
450,8431
460,8431
470,8431
480,8431
490,8431
500,8431
