tours,best_length
10,11345
20,11206
30,11206
40,10286
50,10286
60,10286
70,10286
80,10286
90,10286
100,10286
110,10286
120,10286
130,10103
140,10103
150,10103
160,10103
170,10103
180,10103
190,10103
200,10103
210,10103
220,10103
230,10103
240,9972
250,9972
260,9972
270,9972
280,9972
290,9622
300,9622
310,9622
320,9622
330,9622
340,9622
350,9549
360,9549
370,9549
380,9549
390,9549
400,9549
410,9549
420,9549
430,9549
440,9549
450,9549
460,9549
470,9549
480,9549
490,9549
500,9549
