tours,best_length
10,10587
20,10254
30,10254
40,10254
50,9620
60,9620
70,9605
80,9605
90,9605
100,9605
110,9605
120,9605
130,9473
140,8999
150,8999
160,8681
170,8388
180,8388
190,7681
200,7643
210,7643
220,7643
230,7643
240,7643
250,7643
260,7643
270,7643
280,7643
290,7643
300,7643
310,7637
320,7637
330,7637
340,7637
350,7391
360,7391
370,7391
380,7391
390,7391
400,7391
410,7391
420,7391
430,7391
440,7391
450,7391
460,7391
470,7391
480,7391
490,7391
500,7340
