tours,best_length
10,10679
20,9712
30,9712
40,9712
50,9712
60,9712
70,9712
80,9712
90,9712
100,9712
110,9712
120,9712
130,9712
140,9712
150,9712
160,9712
170,9712
180,9712
190,9712
200,9712
210,9712
220,9712
230,9712
240,9712
250,9712
260,9712
270,9712
280,9712
290,9712
300,9712
310,9712
320,9712
330,9712
340,9712
350,9712
360,9712
370,9489
380,9489
390,9489
400,9489
410,9489
420,9489
430,9489
440,9489
450,9489
460,9489
470,9489
480,9489
490,9489
500,9489
