tours,best_length
10,10533
20,10533
30,10533
40,10533
50,9635
60,9635
70,9635
80,9635
90,9635
100,9635
110,9635
120,9139
130,8906
140,8782
150,8782
160,8782
170,8538
180,7742
190,7351
200,7351
210,7351
220,7351
230,7351
240,7351
250,7351
260,7351
270,7351
280,7351
290,7351
300,7306
310,7306
320,7306
330,7281
340,7281
350,7281
360,7281
370,7281
380,7281
390,7281
400,7281
410,7281
420,7281
430,7281
440,7281
450,7281
460,7281
470,7281
480,7281
490,7281
500,7281
