tours,best_length
10,10451
20,10451
30,10451
40,10451
50,10451
60,10451
70,10451
80,10170
90,9134
100,8386
110,8069
120,8069
130,8069
140,8069
150,8069
160,7412
170,7412
180,7412
190,7412
200,7412
210,7412
220,7412
230,7412
240,7412
250,7412
260,7412
270,7412
280,7412
290,7412
300,7412
310,7412
320,7412
330,7412
340,7412
350,7412
360,7412
370,7412
380,7412
390,7412
400,7412
410,7412
420,7412
430,7412
440,7412
450,7412
460,7280
470,7280
480,7280
490,7280
500,7280
