tours,best_length
10,11572
20,9979
30,9979
40,9979
50,9979
60,9979
70,9979
80,9979
90,9278
100,9278
110,9170
120,7924
130,7924
140,7924
150,7924
160,7924
170,7924
180,7924
190,7924
200,7753
210,7753
220,7753
230,7753
240,7597
250,7597
260,7597
270,7597
280,7597
290,7597
300,7597
310,7597
320,7597
330,7597
340,7597
350,7597
360,7597
370,7597
380,7597
390,7597
400,7597
410,7597
420,7597
430,7597
440,7597
450,7355
460,7355
470,7355
480,7355
490,7355
500,7355
