tours,best_length
10,11056
20,11056
30,11056
40,10016
50,10016
60,10016
70,10016
80,10016
90,10016
100,10016
110,10016
120,9431
130,9431
140,9431
150,8561
160,8561
170,8034
180,8034
190,7360
200,7360
210,7360
220,7360
230,7360
240,7360
250,7360
260,7360
270,7360
280,7360
290,7360
300,7360
310,7360
320,7360
330,7360
340,7360
350,7360
360,7360
370,7360
380,7360
390,7360
400,7360
410,7360
420,7360
430,7360
440,7360
450,7360
460,7360
470,7360
480,7360
490,7360
500,7360
