tours,best_length
10,11460
20,10919
30,10919
40,10919
50,10919
60,10575
70,10575
80,10543
90,10543
100,10543
110,10543
120,10543
130,10543
140,10543
150,10543
160,10543
170,10543
180,10543
190,10543
200,9674
210,9674
220,9589
230,9589
240,9589
250,9589
260,9589
270,9589
280,9589
290,9589
300,9589
310,9589
320,9589
330,9589
340,9589
350,9589
360,9589
370,9589
380,9589
390,9589
400,9589
410,9589
420,9589
430,9589
440,9589
450,9589
460,9589
470,9589
480,9589
490,9589
500,9589
