tours,best_length
10,11056
20,11056
30,11056
40,10016
50,10016
60,10016
70,10016
80,10016
90,8551
100,8551
110,8478
120,8478
130,7642
140,7642
150,7642
160,7642
170,7584
180,7584
190,7584
200,7476
210,7476
220,7476
230,7476
240,7476
250,7476
260,7476
270,7476
280,7476
290,7476
300,7476
310,7476
320,7476
330,7476
340,7476
350,7476
360,7476
370,7476
380,7476
390,7476
400,7476
410,7476
420,7476
430,7476
440,7476
450,7476
460,7476
470,7476
480,7476
490,7476
500,7476
