tours,best_length
10,11460
20,10919
30,10919
40,10919
50,10919
60,10575
70,10575
80,10334
90,9532
100,8251
110,8075
120,7737
130,7737
140,7585
150,7585
160,7585
170,7585
180,7585
190,7585
200,7585
210,7585
220,7585
230,7585
240,7585
250,7585
260,7585
270,7585
280,7585
290,7585
300,7585
310,7537
320,7291
330,7291
340,7291
350,7291
360,7291
370,7291
380,7291
390,7291
400,7291
410,7291
420,7291
430,7291
440,7291
450,7291
460,7291
470,7291
480,7291
490,7291
500,7291
