tours,best_length
10,9318
20,9318
30,9318
40,9318
50,9318
60,9318
70,9318
80,9318
90,9318
100,9318
110,9318
120,9318
130,9318
140,9318
150,9318
160,9318
170,9318
180,9318
190,9318
200,9318
210,9318
220,9318
230,9318
240,9318
250,9318
260,9318
270,9318
280,9318
290,9318
300,9318
310,9318
320,9318
330,9318
340,9318
350,9318
360,9318
370,9318
380,9318
390,9318
400,9318
410,9318
420,9318
430,9318
440,9318
450,9318
460,8797
470,8797
480,8797
490,8797
500,8797
