tours,best_length
10,11345
20,9271
30,8653
40,8488
50,8488
60,8417
70,8417
80,8126
90,8126
100,8126
110,7806
120,7806
130,7806
140,7806
150,7806
160,7806
170,7806
180,7806
190,7309
200,7309
210,7305
220,7305
230,7305
240,7305
250,7244
260,7244
270,7244
280,7244
290,7244
300,7244
310,7244
320,7244
330,7244
340,7244
350,7244
360,7244
370,7244
380,7244
390,7244
400,7244
410,7244
420,7244
430,7244
440,7244
450,7244
460,7244
470,7244
480,7244
490,7154
500,7154
