tours,best_length
20,10340
40,10340
60,10340
80,10340
100,9239
120,9239
140,9239
160,9239
180,9239
200,9239
220,7994
240,7994
260,7994
280,7994
300,7994
320,7994
340,7877
360,7877
380,7877
400,7877
420,7877
440,7877
460,7877
480,7841
500,7841
