tours,best_length
10,11210
20,8923
30,8923
40,8923
50,8923
60,8923
70,8923
80,8923
90,8923
100,8923
110,8923
120,8923
130,8923
140,8923
150,8923
160,8923
170,8923
180,8923
190,8923
200,8923
210,8923
220,8923
230,8923
240,8923
250,8923
260,8923
270,8923
280,8923
290,8923
300,8923
310,8923
320,8923
330,8923
340,8923
350,8923
360,8923
370,8923
380,8629
390,8629
400,8629
410,7905
420,7905
430,7905
440,7905
450,7905
460,7720
470,7720
480,7720
490,7720
500,7720
