tours,best_length
20,10351
40,9646
60,9646
80,9646
100,9646
120,9646
140,9646
160,9250
180,9250
200,9250
220,9250
240,9250
260,9250
280,9250
300,9250
320,9250
340,9250
360,9250
380,9250
400,9250
420,9250
440,9250
460,9250
480,9250
500,9250
