tours,best_length
10,10739
20,10739
30,9809
40,9809
50,9809
60,9809
70,9809
80,9809
90,9809
100,9092
110,9092
120,9092
130,9092
140,9092
150,9092
160,9092
170,9092
180,9092
190,9092
200,9092
210,9092
220,9092
230,9092
240,9092
250,9092
260,9092
270,9092
280,9092
290,9092
300,9092
310,9092
320,9092
330,9092
340,9092
350,8974
360,8974
370,8974
380,8974
390,8914
400,8914
410,8914
420,7734
430,7734
440,7734
450,7500
460,7500
470,7500
480,7500
490,7500
500,7500
