tours,best_length
20,284608
40,283715
60,277958
80,277958
100,277958
120,277958
140,265446
160,265446
180,265446
200,265446
220,265446
240,265446
260,265446
280,265446
300,265446
320,265446
340,254758
360,248593
380,223951
400,176698
420,140486
440,103323
460,74730
480,71316
500,64613
