tours,best_length
20,11538
40,10682
60,9466
80,9466
100,9466
120,9466
140,9466
160,9466
180,9466
200,9466
220,9466
240,9466
260,9466
280,9466
300,9466
320,9466
340,9466
360,9466
380,9466
400,9466
420,9466
440,9466
460,9466
480,9193
500,9118
