tours,best_length
10,10528
20,10528
30,10528
40,10528
50,10426
60,10426
70,10426
80,9397
90,9397
100,9397
110,9397
120,9397
130,9397
140,9397
150,9397
160,9397
170,9397
180,9337
190,9337
200,9337
210,9337
220,9337
230,9337
240,9337
250,9337
260,9337
270,9337
280,9337
290,9337
300,9337
310,8657
320,8657
330,8657
340,8657
350,8657
360,8582
370,8582
380,8582
390,8582
400,8582
410,8226
420,8191
430,7955
440,7955
450,7955
460,7955
470,7955
480,7955
490,7846
500,7846
