tours,best_length
20,11245
40,10545
60,10545
80,10545
100,10545
120,10545
140,10545
160,10545
180,10376
200,9086
220,8372
240,8372
260,8372
280,8372
300,8372
320,8372
340,8372
360,8372
380,8372
400,8372
420,8372
440,8372
460,8372
480,8372
500,8372
