tours,best_length
10,10329
20,10329
30,9819
40,9819
50,9819
60,9819
70,9819
80,9819
90,9819
100,9819
110,9819
120,9819
130,9819
140,8234
150,8234
160,8234
170,8234
180,8234
190,8234
200,8234
210,8234
220,8234
230,8234
240,8234
250,8234
260,8234
270,8234
280,8234
290,8234
300,8234
310,8234
320,8234
330,8234
340,8234
350,8234
360,8234
370,8234
380,8234
390,8234
400,8234
410,8234
420,8049
430,8049
440,8049
450,8049
460,8049
470,8049
480,8049
490,8049
500,8049
