tours,best_length
20,10352
40,10352
60,10352
80,8876
100,8876
120,8876
140,8876
160,8876
180,8876
200,8876
220,8876
240,8876
260,8876
280,8876
300,8876
320,8876
340,8876
360,8876
380,8876
400,8876
420,8876
440,8876
460,8876
480,8876
500,8876
