tours,best_length
20,10818
40,9726
60,9726
80,9151
100,9151
120,9151
140,9151
160,9151
180,9151
200,9151
220,9151
240,9114
260,9114
280,8821
300,8821
320,8684
340,8342
360,8327
380,8011
400,7422
420,7336
440,7336
460,7336
480,7336
500,7336
