tours,best_length
20,11198
40,10344
60,10062
80,10062
100,10062
120,9154
140,9154
160,9154
180,9154
200,9154
220,9154
240,9154
260,9154
280,9154
300,9154
320,9154
340,9154
360,9154
380,9154
400,9154
420,9154
440,9154
460,8755
480,8497
500,8497
