tours,best_length
10,11745
20,11543
30,10542
40,10234
50,10234
60,10234
70,10234
80,10234
90,10234
100,10234
110,10234
120,9885
130,9885
140,9475
150,8989
160,8334
170,8334
180,7560
190,7560
200,7560
210,7560
220,7560
230,7506
240,7506
250,7506
260,7506
270,7506
280,7506
290,7506
300,7506
310,7506
320,7506
330,7506
340,7506
350,7506
360,7506
370,7506
380,7506
390,7506
400,7506
410,7506
420,7506
430,7506
440,7506
450,7506
460,7506
470,7506
480,7506
490,7506
500,7506
