tours,best_length
20,9318
40,9318
60,9318
80,9318
100,9318
120,9318
140,9318
160,9318
180,9318
200,9318
220,9318
240,9318
260,8853
280,8853
300,8299
320,8299
340,7905
360,7876
380,7479
400,7479
420,7479
440,7479
460,7479
480,7479
500,7479
