tours,best_length
20,273180
40,273180
60,273180
80,273180
100,273180
120,273180
140,273180
160,273180
180,273180
200,273180
220,273180
240,273180
260,273180
280,273180
300,269945
320,266431
340,263275
360,248959
380,220290
400,172402
420,139330
440,96095
460,79364
480,61950
500,61950
