tours,best_length
20,10919
40,10919
60,10575
80,10543
100,10543
120,10543
140,10543
160,10543
180,10543
200,9843
220,9843
240,9570
260,8277
280,8277
300,7492
320,7492
340,7492
360,7492
380,7492
400,7492
420,7492
440,7492
460,7492
480,7492
500,7492
