tours,best_length
10,12105
20,11003
30,11003
40,11003
50,10833
60,10802
70,10802
80,10802
90,10802
100,10245
110,10245
120,10245
130,10245
140,10245
150,10245
160,10245
170,10245
180,10245
190,10245
200,9441
210,9441
220,9441
230,9441
240,9441
250,9441
260,9441
270,9441
280,9441
290,9441
300,9441
310,8794
320,8794
330,8794
340,8794
350,8794
360,8794
370,8718
380,8703
390,8703
400,8703
410,8703
420,8682
430,8682
440,8682
450,8682
460,8682
470,8682
480,8502
490,8502
500,8502
