tours,best_length
20,9682
40,9682
60,9524
80,9524
100,9524
120,9524
140,9524
160,9524
180,9524
200,9524
220,9328
240,9328
260,9328
280,9328
300,9328
320,9328
340,9328
360,9328
380,9328
400,9328
420,9328
440,9328
460,9328
480,9328
500,9328
