tours,best_length
20,10792
40,9377
60,9377
80,9377
100,9377
120,9377
140,9377
160,9377
180,9377
200,9377
220,9351
240,9351
260,9351
280,9351
300,9351
320,9351
340,9351
360,9351
380,9351
400,9351
420,9351
440,9351
460,9351
480,9351
500,9351
