tours,best_length
20,10528
40,10528
60,10426
80,9397
100,9397
120,9397
140,9397
160,9397
180,9337
200,9337
220,9337
240,9337
260,9337
280,8979
300,8979
320,8979
340,8979
360,8979
380,8979
400,8979
420,8979
440,8979
460,8979
480,8432
500,8432
