tours,best_length
10,10792
20,10792
30,9377
40,9377
50,9377
60,9377
70,9377
80,9377
90,9377
100,9377
110,9377
120,9377
130,9377
140,9377
150,9377
160,9377
170,9377
180,9377
190,9377
200,9377
210,9377
220,9351
230,9351
240,9351
250,9351
260,9340
270,9340
280,9340
290,9340
300,9340
310,9340
320,9340
330,9340
340,9137
350,9137
360,9137
370,8939
380,8828
390,8626
400,8359
410,8359
420,7997
430,7997
440,7997
450,7417
460,7417
470,7417
480,7417
490,7417
500,7417
