tours,best_length
10,11117
20,10276
30,10276
40,9635
50,9635
60,9635
70,9635
80,9635
90,9635
100,9635
110,9635
120,9635
130,9635
140,9635
150,9635
160,9635
170,9635
180,9635
190,9635
200,9635
210,9635
220,9635
230,9635
240,9635
250,9635
260,9635
270,9635
280,9635
290,9635
300,9635
310,9635
320,9635
330,8684
340,8684
350,8684
360,8684
370,8684
380,8684
390,8445
400,8445
410,8445
420,8445
430,8445
440,8445
450,8445
460,8111
470,8060
480,8060
490,8060
500,7582
