tours,best_length
20,8628
40,8628
60,8628
80,8628
100,8628
120,8628
140,8628
160,8628
180,8628
200,8628
220,8628
240,8628
260,8628
280,8628
300,8628
320,8628
340,8628
360,8628
380,8628
400,8628
420,8628
440,8628
460,8628
480,8628
500,8628
