tours,best_length
20,285460
40,284389
60,284389
80,284326
100,281916
120,281916
140,281916
160,281916
180,281916
200,281916
220,281916
240,275280
260,275280
280,275280
300,275280
320,269641
340,269641
360,269641
380,269641
400,269641
420,269641
440,269641
460,269641
480,269641
500,269641
