tours,best_length
20,10451
40,10451
60,10451
80,9507
100,9507
120,9507
140,9507
160,9507
180,9507
200,9507
220,9462
240,9424
260,7948
280,7948
300,7948
320,7948
340,7948
360,7348
380,7348
400,7348
420,7348
440,7348
460,7348
480,7115
500,7115
