tours,best_length
10,11944
20,10489
30,10489
40,10489
50,10489
60,10489
70,10489
80,10489
90,10489
100,10254
110,10254
120,10254
130,10254
140,10254
150,10254
160,10254
170,10254
180,10254
190,10254
200,10254
210,10254
220,10254
230,10254
240,10254
250,10254
260,10254
270,9958
280,9958
290,9958
300,9958
310,9733
320,8871
330,8871
340,8871
350,8871
360,8871
370,8871
380,8871
390,8871
400,8871
410,8871
420,8440
430,8440
440,8440
450,8303
460,8007
470,8007
480,8007
490,8007
500,7511
