tours,best_length
20,280762
40,278625
60,278625
80,278406
100,278406
120,278406
140,278406
160,278406
180,278406
200,278406
220,278406
240,278325
260,278325
280,278325
300,278325
320,274731
340,274731
360,274731
380,274731
400,274731
420,274731
440,274731
460,274113
480,274113
500,274113
