tours,best_length
10,10798
20,10798
30,10798
40,10798
50,10181
60,10181
70,10181
80,9517
90,9517
100,9517
110,9517
120,9517
130,9517
140,8292
150,8292
160,8292
170,8253
180,8253
190,8253
200,8253
210,8105
220,8105
230,8105
240,8105
250,8105
260,7515
270,7515
280,7515
290,7515
300,7515
310,7515
320,7515
330,7515
340,7515
350,7515
360,7515
370,7515
380,7515
390,7515
400,7515
410,7515
420,7515
430,7515
440,7515
450,7515
460,7515
470,7515
480,7515
490,7160
500,7160
