tours,best_length
20,282870
40,266988
60,266988
80,266988
100,266988
120,266988
140,266988
160,266988
180,266988
200,266988
220,266988
240,266988
260,266988
280,266988
300,266988
320,266988
340,261484
360,242815
380,191266
400,174852
420,134407
440,98405
460,78141
480,69961
500,60234
