tours,best_length
20,274734
40,274734
60,274734
80,274734
100,274734
120,274734
140,274734
160,274734
180,274734
200,274734
220,274734
240,274734
260,273695
280,273695
300,273695
320,273695
340,268266
360,243591
380,217408
400,171841
420,140511
440,104465
460,79318
480,66312
500,64312
