tours,best_length
20,9945
40,9551
60,9551
80,9551
100,9551
120,9551
140,9551
160,9551
180,9551
200,9551
220,9116
240,8699
260,8699
280,8699
300,7556
320,7556
340,7556
360,7556
380,7556
400,7556
420,7556
440,7556
460,7556
480,7556
500,7556
