tours,best_length
20,10160
40,10160
60,10160
80,10054
100,9437
120,9437
140,9437
160,9437
180,9437
200,9437
220,9437
240,9349
260,9349
280,9349
300,9349
320,9349
340,9349
360,9349
380,9349
400,9349
420,9349
440,9349
460,9349
480,9349
500,9349
