tours,best_length
10,11065
20,9682
30,9682
40,9682
50,9524
60,9524
70,9524
80,9524
90,9524
100,9524
110,9524
120,9524
130,9524
140,9524
150,9524
160,9524
170,9524
180,9524
190,9524
200,9524
210,9524
220,9524
230,9524
240,9524
250,9524
260,9524
270,9524
280,9524
290,9524
300,9524
310,9524
320,9524
330,9477
340,9477
350,9004
360,8463
370,8463
380,8463
390,8463
400,8463
410,8463
420,7789
430,7789
440,7789
450,7789
460,7789
470,7789
480,7789
490,7789
500,7789
