tours,best_length
20,9979
40,9979
60,9252
80,9252
100,9252
120,9252
140,9252
160,9252
180,9252
200,9252
220,9252
240,8906
260,8906
280,8906
300,8519
320,8366
340,8281
360,8081
380,7816
400,7816
420,7557
440,7557
460,7557
480,7557
500,7557
