tours,best_length
20,277145
40,277145
60,275509
80,269851
100,269851
120,269851
140,269851
160,269851
180,269851
200,269851
220,269851
240,269851
260,269851
280,269433
300,269433
320,269433
340,269433
360,269433
380,269433
400,269433
420,269433
440,269433
460,269433
480,269433
500,269433
