tours,best_length
20,284273
40,273217
60,273217
80,268485
100,268485
120,268485
140,268485
160,268485
180,268485
200,268485
220,268485
240,268485
260,268485
280,266101
300,266101
320,266101
340,262658
360,242080
380,214730
400,175331
420,134810
440,100629
460,81149
480,66677
500,62404
