tours,best_length
20,281285
40,281285
60,276877
80,276877
100,276877
120,276877
140,276877
160,276877
180,276877
200,276877
220,276877
240,276877
260,276877
280,275275
300,269249
320,259491
340,259491
360,243536
380,213159
400,182081
420,136714
440,100287
460,73978
480,68104
500,60553
