tours,best_length
20,283954
40,283954
60,280801
80,274350
100,274350
120,274350
140,274350
160,274350
180,274350
200,274350
220,274350
240,271641
260,270025
280,270025
300,270025
320,270025
340,270025
360,270025
380,270025
400,270025
420,270025
440,270025
460,270025
480,270025
500,270025
