tours,best_length
10,11572
20,9979
30,9979
40,9979
50,9252
60,9252
70,9252
80,9252
90,9252
100,9252
110,9252
120,9252
130,9252
140,9228
150,8714
160,8714
170,8600
180,7946
190,7946
200,7946
210,7946
220,7946
230,7946
240,7946
250,7942
260,7730
270,7730
280,7730
290,7730
300,7366
310,7366
320,7366
330,7366
340,7366
350,7366
360,7366
370,7366
380,7366
390,7366
400,7366
410,7366
420,7366
430,7366
440,7366
450,7366
460,7366
470,7366
480,7366
490,7366
500,7366
