tours,best_length
10,11862
20,11862
30,11756
40,9343
50,9343
60,9343
70,9343
80,9343
90,9343
100,9343
110,9343
120,9166
130,8803
140,8803
150,8803
160,8803
170,7943
180,7813
190,7813
200,7813
210,7813
220,7813
230,7813
240,7813
250,7629
260,7531
270,7531
280,7531
290,7531
300,7531
310,7531
320,7531
330,7531
340,7531
350,7531
360,7531
370,7531
380,7531
390,7531
400,7531
410,7531
420,7531
430,7531
440,7531
450,7531
460,7531
470,7531
480,7531
490,7531
500,7531
