tours,best_length
20,277944
40,277944
60,277944
80,277944
100,277944
120,277944
140,277944
160,277944
180,277944
200,277944
220,277944
240,270054
260,270054
280,270054
300,270054
320,269061
340,258985
360,234611
380,205632
400,174371
420,127501
440,97369
460,81820
480,68979
500,61482
